2006	Western	5846312.0
2007	Action	129353918.59
2007	Adventure	242335655.1
2007	Animation	250945903.46
2007	Comedy	82872580.26
2007	Crime	49630240.54
2007	Documentary	14478279.82
2007	Drama	43203243.17
2007	Family	219015431.48
2007	Fantasy	291203197.55
2007	Foreign	3785310.11
2007	History	49408085.25
2007	Horror	65217508.03
2007	Music	69525767.79
2007	Mystery	132658408.68
2007	Romance	55798602.4
2007	Science Fiction	105949892.65
2007	Thriller	76048727.44
2007	War	13602817.67
2007	Western	29151090.33
2008	Action	122612807.95
2008	Adventure	149720256.52
2008	Animation	200129923.46
2008	Comedy	69492883.08
2008	Crime	97587407.97
2008	Documentary	1522868.38
2008	Drama	53435955.48
2008	Family	163987971.26
2008	Fantasy	160359478.46
2008	Foreign	5670000.0
2008	History	32038097.0
2008	Horror	26316371.75
2008	Music	32143536.5
2008	Mystery	64936743.0
2008	Romance	76131351.51
2008	Science Fiction	80978549.71
2008	Thriller	84027283.28
2008	War	38421075.9
2008	Western	20211394.0
2009	Action	136291509.87
2009	Adventure	264357045.89
2009	Animation	223355485.76
2009	Comedy	68617635.78
2009	Crime	53930603.49
2009	Documentary	2543003.41
2009	Drama	44506450.5
2009	Family	208475845.54
2009	Fantasy	241302036.93
2009	Foreign	4552407.64
2009	History	45606662.25
2009	Horror	46570871.5
2009	Music	92449644.91
2009	Mystery	62873517.51
2009	Romance	68947889.55
2009	Science Fiction	202360810.84
2009	Thriller	64152141.73
2009	War	82585616.71
2009	Western	206728.0
2010	Action	105773370.96
2010	Adventure	254388887.5
2010	Animation	242259301.17
2010	Comedy	65621030.61
2010	Crime	39352152.42
2010	Documentary	8400854.39
2010	Drama	43745649.24
2010	Family	269839186.57
2010	Fantasy	247744793.19
2010	Foreign	1668147.25
2010	History	54334782.6
2010	Horror	49076628.89
2010	Music	1917921.6
2010	Mystery	88139368.18
2010	Romance	61396237.0
2010	Science Fiction	150177448.5
2010	Thriller	68222605.34
2010	War	40801577.67
2010	Western	68694949.5
2011	Action	133905421.04
2011	Adventure	271292754.3
2011	Animation	239740611.62
2011	Comedy	73495864.86
2011	Crime	65669946.69
2011	Documentary	7656366.76
2011	Drama	37216220.45
2011	Family	209965785.31
2011	Fantasy	262444340.43
2011	Foreign	3313356.29
2011	History	39767321.5
2011	Horror	38338508.48
2011	Music	118031365.33
2011	Mystery	94985404.09
2011	Romance	55154832.4
2011	Science Fiction	160619385.73
2011	Thriller	70329087.26
2011	War	35580214.25
2011	Western	140390152.0
2012	Action	188013156.0
2012	Adventure	340563190.47
2012	Animation	205699199.6
2012	Comedy	72010236.89
2012	Crime	86711196.32
2012	Documentary	5034174.93
2012	Drama	57454678.98
2012	Family	206150718.29
2012	Fantasy	243218924.65
2012	Foreign	5370535.33
2012	History	50388296.73
2012	Horror	39770265.0
2012	Music	102209227.5
2012	Mystery	67388089.44
2012	Romance	65140297.36
2012	Science Fiction	206113757.08
2012	Thriller	83206185.96
2012	War	23400060.88
2012	Western	425368238.0
2013	Action	155548788.14
2013	Adventure	250505607.44
2013	Animation	239412078.22
2013	Comedy	73568756.34
2013	Crime	66416678.11
2013	Documentary	3992515.11
2013	Drama	42379448.52
2013	Family	295441376.62
2013	Fantasy	255018113.59
2013	History	43618326.0
2013	Horror	67910497.93
2013	Music	10579658.8
2013	Mystery	35441264.0
2013	Romance	28806908.49
2013	Science Fiction	248825405.07
2013	Thriller	75578699.71
2013	War	60709100.8
2013	Western	30109100.0
2014	Action	247858657.85
2014	Adventure	344344390.08
2014	Animation	233238983.0
2014	Comedy	77023362.51
2014	Crime	37366027.23
2014	Documentary	660023.82
2014	Drama	44582157.43
2014	Family	239816699.71
2014	Fantasy	312524602.16
2014	History	48782073.33
2014	Horror	29506345.29
2014	Music	49974429.88
2014	Mystery	75230075.44
2014	Romance	54114824.64
2014	Science Fiction	283989688.03
2014	Thriller	73564444.9
2014	War	153803620.69
2014	Western	22756426.5
2015	Action	247437601.25
2015	Adventure	313149672.77
2015	Animation	227995528.37
2015	Comedy	86708842.04
2015	Crime	84373660.32
2015	Documentary	2500706.0
2015	Drama	52862513.92
2015	Family	234659308.57
2015	Fantasy	222345148.0
2015	History	41483120.47
2015	Horror	39600283.92
2015	Music	47918344.6
2015	Mystery	44649474.95
2015	Romance	53017763.42
2015	Science Fiction	327642765.43
2015	Thriller	91265782.55
2015	War	23209634.46
2015	Western	229646571.33
2016	Action	174372519.97
2016	Adventure	286715282.93
2016	Animation	238947545.81
2016	Comedy	101054872.26
2016	Crime	83409212.29
2016	Documentary	4101336.0
2016	Drama	47194631.93
2016	Family	310891617.75
2016	Fantasy	295911780.17
2016	History	36193494.81
2016	Horror	64357232.23
2016	Music	123978622.67
2016	Mystery	67606017.73
2016	Romance	55077666.0
2016	Science Fiction	272860991.58
2016	Thriller	57178509.19
2016	War	56708919.0
2016	Western	40281072.6
2017	Action	340364188.7
2017	Adventure	375258069.28
2017	Animation	284870829.33
2017	Comedy	164700626.97
2017	Crime	182401830.85
2017	Documentary	235563.0
2017	Drama	60030219.2
2017	Family	338457605.67
2017	Fantasy	409784576.4
2017	History	190899166.25
2017	Horror	76430145.09
2017	Music	443684.0
2017	Mystery	81479629.78
2017	Romance	145096306.42
2017	Science Fiction	208108910.06
2017	Thriller	149968177.39
2017	War	142444951.25
2017	Western	48221469.5
